79266848140492005727134547968	4
79230599255369498330474217472	12
79230580365975694814675468288	6
79230580365903566851893362688	9
79228200293196200550705659904	7
79228181403732591240682668032	6
79228164875456586227621298176	3
79228164875447860503343267840	3
79228163399780110725640355840	6
79228163104704333509069635584	10
79228162514309373589817655296	4
79228162514273344792798691328	4
79228162514266659762101813248	5
79228162514264337593543950336	1
42131064813569826738510233600	4
42092379187389446401007026176	15
42090263567166840203118641152	7
40852021296417549071671099392	4
40428916444238393481239724032	16
40390211633324760726933340160	7
40274157115824997760984154112	7
40274154754687988591086272512	13
40274154754687918222342094848	11
40274154754650833894160465920	10
40274154754650763525416288256	8
40274154754645485869602963456	12
40274154754645415500858785792	11
40274154754645134025882075136	10
40274154754641826694905724928	8
40274154754641756326161547264	5
40272039134457430725105811456	7
40271739854529992557334626304	12
40271736903004778867625820160	7
40271736903002527067812134912	5
40237905869519248929501216768	6
40235472670188950344804859904	6
40235472079893139986099208192	7
40235471489597329627393556480	6
40235470309005779278726430720	7
40235470309005708909982253056	4
40235469719359542797524795392	12
40235469146864209966001029120	13
40235469128424221291732533248	11
40235469128423165760569868288	7
40235469128423095391825690624	7
40235469128416339992384634880	7
40235469128415214092477792256	8
40235469128414088192570949632	6
40233957971212770992233381888	9
40233051295222728907837931520	8
40233051276846916528259465216	5
40233051276785062402127298560	9
40233051276784992033383120896	7
40233051276775984834128379904	4
40233051276774858934221537280	5
39809927239909738723074375680	6
39771242203977880948189429760	7
39771241613692203688645361664	6
39771241613684392758041640960	8
39771241613683266858134798336	8
39771241613683196489390620672	6
39771241613682070589483778048	4
39768861540974774657040252928	5
39768861540974704288296075264	4
39768842651517780008969961472	8
39768823762087877327408070656	8
39768823762055243822295678976	8
39768823762055226230109634560	7
39768823762043967231041208320	7
39768823762042841331134365696	4
39732555987454402455893180416	6
39693870361235811890301501440	6
39693870361226734322302582784	3
39691452509589756863766855680	5
39691452509587505063953170432	5
39664856141557109122016477184	7
39655486966453969846005661696	6
39655241403396860624454549504	6
39655224875114188172882345984	10
39655224875114170580696301568	9
39655203624464997667292839936	7
39655187243756260213211004928	6
39655186801109837737940221952	11
39655185915590757274867466240	7
39655185620518217020528918528	10
39655185473022021893168824320	12
39655185325366934141455564800	7
39655184882573089147132575744	9
39655184809146330453739831296	9
39655184808786042483550191616	7
39655184753445810262421536768	6
39655184735584534140270149632	8
39655184735036291254381969408	8
39655184735008073387966726144	7
39655184735001599463502381056	6
39655184735001317988525670400	7
39655184735000192088618827776	8
39655184734999136557456162816	6
39655184734999066188711985152	6
39652825912940872800927744000	7
39652824437274539194201407488	17
39652823551757631366105137152	5
39652804809910758842218577920	10
39652769244588114361458884608	8
39652769244543078365185179648	5
39652767179156330824800927744	6
39652767179156260456056750080	5
39652766957218870819238707200	5
39652766957147939125107621888	7
39652766901807777272723144704	9
39652766883936368051410173952	5
39652766883936297682665996288	3
39652766883404872926636277760	7
39652766883368844129617313792	5
39652766883362159098920435712	7
39652766883362088730176258048	6
39652766883361033199013593088	6
39652766883360962830269415424	4
39652766883360048036595105792	6
39652766883359977667850928128	5
39652766883359836930362572800	4
39635844283068543925483470848	8
39635841921885232121916686336	5
39633426432591735952204890112	10
39626170515364343885538000896	6
39626170515330566888332722176	5
39626170515328315088519036928	7
39621334812049856571820212224	6
39617405805443077936122953728	11
39617405803145116226257158144	7
39617124822330448651856379904	7
39616574666637375769258491904	7
39616574666635123969444806656	6
39616555777171725765654347776	9
39616537478001323170802434048	9
39616537183212580061732405248	9
39616536890587816573613899776	8
39616536887775318606321025024	7
39616536887705512812096782336	8
39616536887703261012283097088	6
39616520359528657359581741056	9
39616520359456599765543813120	8
39616520359421696868431691776	9
39616518883690052271015460864	8
39616518588607449286259507200	9
39616518293457292307092996096	5
39616517998246336732956983296	7
39616517998238525802353262592	6
39616517998238455433609084928	6
39616517998237399902446419968	5
39616517998237329533702242304	4
39616502650546330576099475456	6
39616502650546260207355297792	5
39616501636013687118906785792	12
39616501469954709858688172032	6
39616501469954639489943994368	6
39616500289364215041183711232	6
39616500289364144672439533568	4
39616500289363018772532690944	4
39616499994287179983310815232	11
39616499699148273207119708160	6
39616499699067208413827039232	5
39616499182558444718703771648	9
39616499182558374349959593984	5
39616499127219268028737781760	9
39616499117994770091976163328	8
39616499111655953616452190208	7
39616499111105388562006147072	13
39616499111078366964241924096	8
39616499109347858807424811008	6
39616499108807426852140351488	6
39616499108789412453630869504	8
39616499108782657054189813760	6
39616499108781531154282971136	5
39616499108780405254376128512	5
39616499108774775754841915392	6
39616499108773931329911783424	7
39616499108773649854935072768	5
39616499108772594323772407808	5
39616499108772523955028230144	5
39616499108771679530098098176	6
39616499108771468423865565184	5
39616499108771398055121387520	5
39614987951496950137397182464	6
39614987951496879768653004800	4
39614383488587353929042362368	5
39614383488587072454065651712	4
39614232372868627824673554432	6
39614138589684807480096325632	7
39614137925531370607398092800	9
39614137925529963232514539520	4
39614119036064031753933684736	6
39614102655355364668596027392	10
39614100147174631396400431104	9
39614100147174561027656253440	6
39614100146600352075166515200	6
39614100146598100275352829952	4
39614084798907030949005885440	6
39614084503867212160709951488	9
39614084213367021796803477504	13
39614084208764342977630830592	9
39614083766501852370593382400	7
39614083765898387612711780352	7
39614083765898370020525735936	6
39614083765889433190015172608	6
39614083765889362821270994944	5
39614083618325543330756165632	5
39614083618324417430849323008	5
39614083618317732400152444928	6
39614083618317679623594311680	4
39614083618317662031408267264	3
39614083618315691706571292672	4
39614083618315480600338759680	4
39614083618315410231594582016	4
39614083028020725772795772928	7
39614083028019599872888930304	3
39614082585297742103859691520	4
39614082161094686002577932288	9
39614082142649138197519400960	8
39614081847574346143367168000	8
39614081847572094343553482752	8
39614081847500036749515554816	6
39614081847429105055384469504	3
39614081847428269426547359744	6
39614081847428260630454337536	5
39614081847427979155477626880	4
39614081275578983239225704448	7
39614081275578912870481526784	5
39614081266373555232136232960	5
39614081257708699917819576320	5
39614081257564523157092564992	7
39614081257492527135705792512	5
39614081257348341578885758976	4
39614081257276283984847831040	3
39614081257204296759554080768	4
39614081257178330692952522752	4
39614081257177204793045680128	5
39614081257169323493697781760	8
39614081257168206389883961344	5
39614081257168197593790939136	5
39614081257151309095188299776	5
39614081257150183195281457152	6
39614081257143427795840401408	5
39614081257141246364770893824	5
39614081257141175996026716160	5
39614081257134438188771704832	6
39614081257134420596585660416	4
39614081257133576171655528448	6
39614081257133365065422995456	4
39614081257133294696678817792	5
39614081257132450271748685824	3
39614081257132239165516152832	4
39614081257132168796771975168	1
19807040628566084398385987584	1
10677232838836404871004946432	4
10522490481501936726132654080	4
10213005324104387267917774848	5
10096948445421470828076204032	8
9943113815764279597482377216	9
9904483677045547606816587776	7
9904427008647753171074023424	4
9903558093214905156354703360	2
9903520318894728217620381696	2
9903520314292049398447734784	3
9903520314283112567937171456	3
9903520314283042199192993792	1
4954197784338937711159148544	12
4952062388633579453815980032	7
4951911273445433680546758656	3
4951800297256906966557523968	6
4951780227199073295588655104	3
4951762518901293655466704896	4
4951762518324762534419103744	2
4951761337733141817007800320	2
4951761043233754983996325888	5
4951760157717981851899920384	2
4951760157213578693634424832	2
4951760157150528298851237888	2
4951760157141661837084852224	3
4951760157141591468340674560	3
4951760157141521099596496896	1
3155296389267436008672067584	13
3116610762966514012392521728	5
3099685801491909203946635264	4
2785368049166613431223058432	9
2785365097615504043656871936	6
2669317654442066957041664000	4
2630622583553561046942744576	5
2517021335370646798806810624	6
2514579281606640901990383616	12
2514565704870486277426774016	3
2514565704798499052133023744	6
2480715781867233465006555136	5
2480715781849219066497073152	6
2478299110801680894303141888	10
2477089594686185537678606336	3
2476484541480567864385601536	2
2475955636434490862168178688	4
2475899853696580898307178496	11
2475898968036692028379103232	2
2475889523312733488343416832	4
2475889523303798856856109056	6
2475889523303796657832853504	5
2475889523303726289088675840	2
2475887162129492053520809984	9
2475882439755198253271875584	6
2475882439754001984620855296	4
2475881259162381267209551872	3
2475880668866570908503900160	2
2475880152358862744543297536	4
2475880087794132586653024256	2
2475880078642888512580354048	4
2475880078642818143836176384	4
2475880078606789346817212416	3
2475880078588774948307730432	6
2475880078580893648959832064	8
2475880078571042024774959104	3
2475880078570830918542426112	2
2475880078570778141984292864	4
2475880078570761099554062336	6
2475880078570760549798248448	1
1392682544196052809261514752	3
1315330181224662419170656256	6
1276628026696360212056506368	7
1276625665513048408489721856	4
1240357890924613931295047680	8
1239148965104994904073830400	4
1238856187696501015472766976	9
1238846733650091246780153856	4
1237996707683456185618399232	4
1237977836664057674514563072	9
1237940057732124348608675840	3
1237940039294387474153865216	3
1237940039285380824654938112	3
1237940039285380274899124224	1
813647216787807420599500800	8
813607076672703028615184384	6
778604896229685992997519360	7
773769192951227476298694656	6
773751486382689355598659584	7
773750305791068638187356160	6
773731414028371718391726080	6
773715476104472059378139136	5
773712543000106745521504256	4
773712524562440239810871296	5
773712524562369871066693632	3
773712524553362671811952640	2
737444750036981390608695296	7
696341862547029519411183616	9
696341862393836763336409088	4
667383720826195640087216128	7
660074678102404515451895808	9
660074106324199555842703360	11
660073497511839329203257344	9
660073497509587529389572096	3
658864571762030494252793856	4
657712314269560081666277376	6
657695785986588562931318784	6
657693424802221228201869312	4
657674535345296948875755520	9
657658007090824771532750848	9
657658007053599705862766592	4
657655793454443959878156288	6
657655793444381229460750336	6
657655645906387617814937600	5
657655645906387068059123712	4
657655645897379868804382720	5
657655645888372669549641728	3
657655645879365470294900736	6
657655645872680439598022656	6
657655645872610070853844992	4
657655645871484170947002368	4
657655645870428639784337408	4
657655645870362669086670848	3
657655645870358271040159744	3
631059868134646787902275584	6
631059277838836429196623872	5
628662676848850452994850816	5
628643787382848605669818368	3
628643197087108615708344320	6
628643197087038246964166656	4
623808379333430430360666112	11
623805722921148654148386816	3
622332344578495523864969216	8
621445129975524190247190528	8
621425650216051744960413696	8
621407351043661233085480960	6
621406760749047143030849536	7
621406760747850874379829248	3
621390232465231199365758976	5
621388461658794547797295104	6
621388461649862115333242880	7
621388461649791746589065216	6
621388461577729754504626176	5
621387871284188787798704128	6
621387871284175593659170816	5
621387871283115664449994752	6
621387871283045295705817088	5
621387871281989764543152128	3
621387871281923793845485568	4
621387871281919395798974464	2
620178945465968339368017920	7
620027829752867336486912000	6
619877913045765900451446784	7
619045578092235847052034048	9
619029049223726008014733312	5
619028458927915649309081600	6
619026707063759767949279232	8
619026688076584288711081984	9
619026688040554941936304128	6
619026688040484573192126464	7
619010307331747119110291456	7
619007798583560293866012672	4
619007798574575084843827200	5
619007798574553094611271680	2
618988909252736804106272768	4
618988909119880615098843136	9
618988909117628815285157888	6
618988909112069684495122432	7
618988909108621616030416896	2
618973561417622658427650048	6
618972528402135961762267136	6
618972528399954530692759552	4
618972528399884161948581888	3
618972473059722309564104704	7
618972473059651940819927040	5
618972399272675645981720576	6
618972380861960369291132928	5
618972380835009140271087616	6
618972380834938771526909952	4
618972380828183372085854208	4
618972380825931572272168960	3
618971790530121213566517248	4
618971218753112522608345088	6
618971218681125297314594816	5
618971218681054928570417152	5
618971200234381223605043200	7
618971200234310854860865536	2
618970905194496464611442688	10
618970610010628458937319424	5
618970610010558090193141760	4
618970609938500496155213824	2
618970314862653460596129792	5
618970038098511779158032384	5
618970038089504579903291392	5
618970038089434211159113728	3
618970028875069373559078912	3
618970020230409888821411840	8
618970020219150889752985600	3
618970019716999531301175296	6
618970019714835692417712128	5
618970019714748281243303936	6
618970019714747731487490048	2
618970019687726133723267072	7
618970019679035593817325568	5
618970019678789303212703744	4
618970019660704535959044096	4
618970019652823236611145728	6
618970019651767705448480768	4
618970019651697336704303104	2
618970019646067837170089984	4
618970019645012306007425024	4
618970019644941937263247360	3
618970019643886406100582400	6
618970019643816037356404736	5
618970019643059573356494848	7
618970019642971612426272768	2
618970019642760506193739776	3
618970019642707729635606528	2
618970019642690687205376000	2
618970019642690137449562112	1
464229285709626224867803136	11
348170783625499066782187520	6
315227407465095099444101120	7
314925176027906773497151488	7
310391722632872682082795520	7
309790783222247664092446720	11
309542564311373457586651136	9
309523969344828743297794048	5
309503899289528347119321088	5
309487961372454456290967552	5
309485600189213021468360704	6
309485009857373865743745024	6
309485009830352267979522048	2
309485009821908018678202368	2
309485009821415506188435456	4
309485009821362660910825472	4
309485009821345068724781056	1
271177468132273678188544000	11
234533970188479494715604992	7
234531609581698812196421632	4
234531609007560262810599424	10
234531609007489894066421760	9
234531609005238059892998144	5
232113757366008801543585792	2
193730362593244325246664704	4
193447610900082505239494656	4
193447020604342549637758976	7
193447020604272146533842944	3
193430639904541926066487296	7
193430492321582102775595008	3
193429311765990182383255552	7
193429311729961385364291584	6
193429016582056274730942464	7
193428131715927320163254272	6
193428131183376664226693120	6
193428131156355135181946880	6
193428131156355100822208512	5
193428131139466567859830784	5
193428131138428628883210240	5
193428131138340702312726528	4
193428131138340667952988160	3
174085318024506669877166080	6
164413911467589567760039936	3
159578208189131051061215232	4
157235914415035081918775296	8
157219533704890252953387008	8
157217024947696228454367232	6
157179246015833271292657664	5
157163308029023954984239104	6
157162865307095817210822656	6
157162717805271190316515328	5
157162717742150426789150720	7
157162717733213596278587392	5
157160651770990500369137664	10
157160356551027692618645504	5
157160356550183267688513536	4
157160356549972161455980544	7
157160356549901827071541248	5
157160356549901792711802880	4
156140325408812616506146816	8
155649199275453874987597824	5
155649199275383506243420160	4
155044736942036943959490560	3
154893620657264661425553408	4
154893620639250262916071424	3
154821604558267800174460928	7
154819243366019200456851456	6
154801534491708404927561728	5
154799763676334922848534528	5
154799174821676444901441536	8
154799173668754940294594560	6
154799173317474169359695872	7
154799173308818813825843200	7
154799173308466970104954880	4
154780283880816088356749312	5
154780283842605860268277760	5
154780283842535491524100096	2
154761689740756775560282112	10
154761394448661606981173248	4
154761394421710412320866304	7
154761394376885487919955968	4
154761394376674381687422976	4
154745161241889551641739264	8
154745161241819182897561600	6
154744866094195444161708032	3
154744866093984337929175040	4
154744866093918367231508480	4
154744866093913969184997376	2
154743685511300451028434944	3
154743685502363620517871616	5
154743390426445666458796032	5
154743095278558079292014592	5
154743095278544885152481280	7
154743095278540487105970176	3
154743095206553261812219904	4
154743095206482893068042240	3
154742523357416642431680512	4
154742523357416608071942144	5
154742505487203655409991680	3
154742505487133286665814016	3
154742504983011603377029120	3
154742504982800497144496128	6
154742504982730128400318464	3
154742504955708564995833856	5
154742504937694200846090240	9
154742504928686932871872512	2
154742504920805667883712512	6
154742504919750102361309184	5
154742504919679767976869888	5
154742504919679733617131520	5
154742504912924334176075776	3
154742504911798502988709888	5
154742504911798468628971520	5
154742504910954009339101184	2
154742504910742937466306560	4
154742504910742903106568192	3
154742504910672603081867264	6
154742504910672568722128896	3
154742504910672534362390528	1
118474730323359559028047872	7
116115908300350560512507904	8
116113547083050687867650048	8
116113547080798836514357248	5
116095838566846431458492416	10
116094657623874557188243456	5
116075768148935896532516864	7
116058059274625667938910208	7
116057174192327882627350528	12
116056878692011600026533888	4
116056878684130317858504704	5
116056878684130300678635520	4
116056878683074803875708928	6
116056878683004435131531264	4
116056878683004417951662080	5
116056878683004400771792896	3
79826883035435681947058176	5
79790432260138866978062336	7
79789251668518149566758912	6
79789104104698641872060416	6
79789104095691425437450240	6
79789104094635928634523648	6
79789104094635911454654464	5
79789104094635894274785280	4
79789104094566092466290688	6
79789104094565559890345984	4
79789104094565542710476800	4
79789104094565525530607616	3
78353504683773204925251584	7
78334615217859266990833664	6
78277946820047239062224896	4
77975715365147979815059456	5
77975715365143581768548352	4
77673493187655191217831936	11
77427939299945179737227264	9
77427920864424886364274688	9
77427920862137902178500608	4
77411392642498802959253504	5
77409031459256818380832768	7
77409031389451024156590080	4
77409031387199224342904832	3
77392650678532139005247488	6
77390141921267745762050048	2
77380697188583498628202496	5
77373632087643944271216640	9
77373632085321792893222912	5
77373622861949790398185472	7
77373622861949773218316288	6
77373613640829501817487360	4
77373613638648070747979776	4
77373023414824954515947520	11
77373023369859309806551040	7
77372433046957001772367872	3
77372433046956984592498688	3
77371842751146625886846976	2
77371257067022285608583168	2
77371252491365064200159232	2
77371252473350665690677248	5
77371252466595266249621504	5
77371252465469383522648064	7
77371252464413835180113920	4
77371252457588066994880512	4
77371252456814010808926208	7
77371252456743642064748544	4
77371252456479776453951488	4
77371252455617742157905920	2
77371252455406635925372928	4
77371252455353876547108864	4
77371252455336318720802816	4
77371252455336301540933632	3
77371252455336284361064448	2
77371252455336267181195264	1
58935133706213172266926080	5
58066218273365157547606016	3
58028439341502200385896448	2
50793773890871855364964352	8
50774884424940342424371200	6
48394811717574058416537600	5
48357051231329240697798656	7
48357033216930731215814656	6
48357032786837001161670656	6
48357032785711101254828032	6
48357032785711066895089664	3
48357032784585201347985408	4
48357032784585166988247040	5
43672445242603321916653568	8
42010319806686904943902720	9
41405709321871417977864192	7
41254598206035239014236160	8
41254593594349254946586624	5
41179035730623306263429120	5
41160146264762196426752000	6
41160146264691862042312704	6
41142437471445859805691904	9
41141256798760383461457920	6
41141256798760366281588736	6
41141256798760349101719552	5
41122957628656821412560896	6
41122367350913672134262784	9
41122367334025147761819648	10
41105986671379246886158336	9
41105839050209229866532864	10
41105839050138861122355200	7
41105839050138826762616832	4
41104658458518109351313408	4
41104068812497166788460544	10
41104068235895642636943360	7
41104068163833650552504320	5
41104068162707785005400064	7
41103773095937733329682432	6
41103551653873721137954816	5
41103551653873686778216448	3
41103496313711834393739264	7
41103482480835244540821504	7
41103478445627553423032320	8
41103478444624815998369792	6
41103478443428564527218688	8
41103478443358144243433472	5
41103478011012631555473408	8
41103477902996592062889984	7
41103477902996557703151616	7
41103477877100859845771264	5
41103477877030508281462784	8
41103477875974959938928640	4
41103477875904591194750976	3
41103477870345494764453888	12
41103477869219612037480448	7
41103477869166801119608832	7
41103477869149226113433600	6
41103477869149191753695232	4
41103477868093660591030272	7
41103477868023343386460160	6
41103477868023326206590976	7
41103477868023291846852608	3
41103477867178918456328192	8
41103477867178866916720640	5
41103477866985352870232064	7
41103477866967760684187648	7
41103477866897976055562240	7
41103477866897443479617536	5
41103477866897426299748352	5
41103477866897409119879168	5
41103477866897391940009984	3
39932331339434239872466944	8
39895142343444965191843840	6
39895142343093121470955520	3
39648988990173541214191616	7
39611210058310618412220416	7
39611210058310584052482048	6
39593519630743896592482304	5
39592321790336606352179200	6
39592320673443933124034560	7
39592320637415101745332224	5
39592320601386304726368256	7
39592320592660614808076288	6
39592320592379105471627264	4
39441204864997645568966656	7
39293630912337600411860992	5
39290093839233459152748544	6
39290089137475448177950720	2
39044526080436595371016192	5
38989204303966756860329984	10
38987857755755284829044736	4
38987857684893959442137088	5
38987857683697690791116800	3
38987857682571790884274176	3
38836741964144805217828864	7
38836741956245862144278528	5
38798963023327373819904000	7
38762069608363500201050112	13
38761184136500447291637760	7
38761184100471650272673792	6
38761184100401281528496128	5
38761184092519947820859392	4
38761184091464416658194432	6
38761184091394082273755136	3
38761184091394047914016768	4
38744655845014293331312640	7
38744655818837103317352448	6
38743475217087701970845696	9
38742884994456421983584256	6
38742884993330522076741632	5
38742884922469196689833984	7
38742368413564798437949440	8
38742294697590532115267584	5
38742294697520163371089920	6
38742294635595668494745600	6
38742294626588469240004608	4
38742294625532972437078016	6
38742294625532938077339648	6
38742294625462603692900352	5
38742294625462586513031168	5
38742294625462569333161984	3
38727094510597649656184832	10
38724585796205396623360000	7
38723995680592366506344448	13
38723995527403458722267136	7
38723423606345533206036480	7
38723423606275164461858816	6
38723405204567087026012160	5
38723405199219079648378880	10
38723405199219062468509696	9
38723405198937587491799040	7
38723405168538324366786560	4
38723405168538290007048192	7
38723405160656990659149824	3
38723405159812565729017856	6
38723405159671828240662528	5
38723405159601493856223232	5
38723405159601459496484864	5
38723405159533324135301120	4
38723405159531125112045568	3
38723405159531090752307200	3
38707467316841394925993984	9
38706876878037332824948736	8
38706876876911415738236928	6
38705696304365026045591552	9
38705696285290698326933504	6
38705696285220329582755840	4
38705106133595527697137664	5
38704589481701841276239872	6
38704534140348118287253504	7
38704534140343685881004032	5
38704516920830510629912576	5
38704516062965150360010752	9
38704516062894781615833088	7
38704515765727574953558016	4
38704515765657206209380352	3
38704515704999365908103168	6
38704515704858628419747840	5
38704515702607378361876480	6
38704515697047680636157952	6
38704515696977311891980288	5
38704515695921780729315328	7
38704515695851411985137664	3
38704515694795898002341888	5
38704515694725563617902592	7
38704515694725546438033408	6
38704515694725529258164224	5
38704515694725512078295040	3
38704515693951455892340736	6
38704515693881087148163072	3
38704515693617255897104384	5
38704515693599663711059968	6
38704515693599646531190784	3
38704515693599612171452416	2
38695070969641072135766016	5
38695070960633872881025024	2
38689315576482875500920832	4
38689168291956930627239936	8
38689168002530285824507904	3
38688282928180285954588672	8
38688134993869357344358400	5
38688134987113975083171840	8
38688134984862175269486592	4
38688134984862158089617408	3
38688005894878707792740352	8
38688005858779576389337088	6
38687987483037531195310080	5
38687987449190165245853696	4
38687987448064265339011072	5
38687987447290243512795136	7
38687987446938365432168448	3
38687987419987153591992320	7
38687987419916784847814656	5
38687987419916767667945472	4
38687987413161402586628096	5
38687987412035519859654656	7
38687987412035502679785472	4
38687987412035468320047104	5
38687987411191077749653504	4
38687987411191043389915136	4
38687987410979971517120512	5
38687987410979937157382144	4
38687987410909619952812032	6
38687987410909602772942848	3
38687987410909585593073664	3
38687987410909568413204480	2
38687692695349953287946240	6
38687692624418259156860928	9
38687397117368601707282432	5
38687397117351009521238016	5
38687397115380701864132608	6
38687397115099226887421952	5
38687397115099209707552768	4
38686972849063099566653440	9
38686954402248674292793344	8
38686807108715495804633088	5
38686807108645127060455424	4
38686806892542713690849280	6
38686806828296101796249600	5
38686806828296084616380416	5
38686806828296050256642048	5
38686806820414776678547456	6
38686806820414750908743680	5
38686806819640694722789376	4
38686806819359219746078720	3
38686806819306443187945472	4
38686806819288885361639424	5
38686806819288868181770240	5
38686806819288851001901056	3
38686511888757687396073472	14
38686235006255778251145216	8
38686217000864450844033024	8
38686216895025461554315264	8
38686216668719580278947840	5
38686216667664100655890432	8
38686216622562082144911360	10
38686216604547683635429376	8
38686216596873092473552896	7
38686216596732354985197568	6
38686216596666384287531008	6
38686216596662020600758272	7
38686216595536137873784832	10
38686216559511704541593600	6
38686216533681994561748992	12
38686216532485691550990336	3
38686216524604426562830336	6
38686216524604392203091968	4
38686216523548861040427008	7
38686216523478492296249344	3
38685921456638106236092416	4
38685921447630906981351424	3
38685792320422391014490112	9
38685773803872523080695808	4
38685773801620757626748928	5
38685773801620723267010560	5
38685700086702022466732032	4
38685700016896228242489344	3
38685700015770362695385088	6
38685700014714797172981760	5
38685700014644428428804096	3
38685644683419406554890240	4
38685644676664024293703680	5
38685644674482576044326912	5
38685644674429799486193664	4
38685644674412207300149248	5
38685630839371795743637504	5
38685630839354203557593088	4
38685628542518342059032576	3
38685628535762976977715200	6
38685626840157682912985088	3
38685626805325188904779776	6
38685626804199855933620224	6
38685626804199804394012672	6
38685626804199288997937152	4
38685626804129435649835008	4
38685626804128903073890304	4
38685626804128885894021120	2
38685626587956103780237312	4
38685626371783356026191872	5
38685626344761723902230528	7
38685626308732926883266560	3
38685626300852177291182080	6
38685626300851627535368192	3
38685626299796096372703232	3
38685626299725779168133120	8
38685626299725761988263936	7
38685626299725744808394752	4
38685626299725727628525568	3
38685626281781697863221248	5
38685626281711329119043584	4
38685626276081829584830464	9
38685626272704172813975552	7
38685626272704164224040960	5
38685626272704129864302592	6
38685626265948730423246848	3
38685626264893250800189440	8
38685626264822882056011776	7
38685626264822830516404224	4
38685626263978405586272256	6
38685626263696964969299968	4
38685626263696939199496192	4
38685626263696930609561600	4
38685626246808432006922240	6
38685626245752900844257280	7
38685626245717742241972224	7
38685626245682583639687168	8
38685626238927149838893056	4
38685626238927132659023872	7
38685626237871635856097280	11
38685626237805647978561536	7
38685626237801267111919616	9
38685626237801249932050432	4
38685626237801241342115840	10
38685626237801232752181248	4
38685626236745735949254656	6
38685626236745718769385472	5
38685626236745701589516288	4
38685626236675367205076992	6
38685626236675350025207808	3
38685626236675341435273216	5
38685626236675332845338624	2
38685626231116202055303168	5
38685626231045867670863872	6
38685626231045850490994688	4
38685626231045833311125504	6
38685626229990302148460544	4
38685626229922166787276800	5
38685626229920517519835136	5
38685626229919967764021248	4
38685626229919950584152064	3
38685626229919933404282880	2
38685626228864436601356288	6
38685626228864402241617920	7
38685626228811668633157632	8
38685626228794583253254144	4
38685626228794085037047808	4
38685626228794076447113216	7
38685626228794067857178624	4
38685626228794059267244032	5
38685626228794050677309440	3
38685626228794033497440256	2
38685626228020028851093504	7
38685626228019977311485952	4
38685626227949625747177472	4
38685626227949608567308288	2
38685626227773686706864128	6
38685626227756120290623488	6
38685626227756094520819712	4
38685626227742960510828544	8
38685626227739052090589184	5
38685626227738562464317440	7
38685626227738553874382848	5
38685626227738545284448256	6
38685626227738536694513664	4
38685626227738519514644480	4
38685626227738510924709888	4
38685626227738502334775296	2
38685626227703317962686464	4
38685626227685777316249600	4
38685626227685760136380416	3
38685626227685725776642048	2
38685626227676929683619840	3
38685626227673115752660992	4
38685626227672565996847104	5
38685626227672548816977920	3
38685626227670332613853184	3
38685626227668734886019072	5
38685626227668700526280704	4
38685626227668683346411520	3
38685626227668193720139776	6
38685626227668185130205184	4
38685626227668167950336000	4
38685626227668159360401408	5
38685626227668150770466816	3
38685626227668142180532224	2
38685626227668133590597632	1
20251868661804117224587264	11
19645044604766572647546880	7
19361702579765545376153600	2
19342832718865283330080768	10
19342832718865266150211584	9
19342832713781120088408064	5
19342813158870063069003776	4
19342813149862915353870336	6
19342813131866057490825216	6
19342813131848465304780800	3
19342813113869251167387648	2
19342813113834066795298816	1
12145926593940761849364480	7
12108147698176936091058176	6
12108147698106567346880512	5
12108147671084969582657536	6
12108147662077787507785728	4
12092799971008461160841216	6
12091619379387743749537792	9
12090291285942382264057856	10
12089553416109065137815552	7
12089258232175088766025728	4
12089258214178282442588160	5
12089258205153491001802752	4
12089258197624035374792704	7
12089258197272191653904384	5
12089258196216694850977792	7
12089258196146326106800128	5
12089258196146308926930944	7
12089258196146291747061760	4
10580462107121239914971136	5
10275869484879483982839808	5
9730436137952903962820608	6
9729108909128353727905792	13
9728074963789037139132416	7
9728074963718668394954752	5
9691181538621678434648064	8
9673915314111624832352256	7
9673767742410268033941504	3
9673767740228841259401216	5
9673767740159035155939328	6
9673767740158472515223552	4
9673767740158468220256256	2
9672605631310621537468416	5
9671425039689904126164992	4
9671425005912906920886272	4
9671425004012950828089344	7
9671425003661107107201024	5
9671406565924232652390400	2
9671406557004994327871488	4
9671406556987436501565440	3
9671406556987402141827072	2
9671406556934625583693824	3
9671406556921465803898880	5
9671406556917069904871424	7
9671406556917067757387776	4
9671406556917050577518592	4
9671406556917033397649408	1
7255934565758052981538816	12
7253555494148561711398912	8
7253554917687792228106240	4
5743578234790205991157760	4
5742406875548724689371136	5
5742402254855528482078720	7
5440166188336200030355456	3
5156824280358445866024960	7
4892371676252952441389056	5
4873482210321473860534272	2
4854592744671487436259328	4
4840425644941386344038400	4
4838064462896254532190208	6
4838064461699951521431552	2
4835721725202590408376320	4
4835704431397613491716096	4
4835703854919269002248192	4
4835703296472949568045056	5
4835703287465733133434880	5
4835703287465715953565696	3
4835703280710316512509952	2
4835703278528885443002368	2
4835703278467312791846912	5
4835703278458551058563072	2
4835703278458516698824704	1
3553580778377000209350656	10
3327054761415781245779968	16
3325726595560964821614592	5
3324546012949628508438528	7
3324546004221706280894464	8
3324546003942429253697536	6
3324546003940247410311168	5
3024675732280206782627840	6
3022314551288389930319872	8
2776899068202110156800000	9
2723624868995085056868352	6
2720083103140114897829888	5
2720083094150507829133312	4
2569557752708590964047872	11
2569557752567853475692544	9
2495770686267010599354368	5
2495770686196607495438336	5
